probability,commit_id
0.674714958,97021944f9e0167a7a037208f7a1a3e731597d0d
0.75629382,8dd11a15777ec206dbb3889d12bc1e196415f8d6
0.389138563,74fdfe0a5f9bd8d3c525e771e2ba2cd3cfc18697
0.706839204,983843ae8847aa834deb458d993774f7f28511cc
0.72233561,e47135d9d9759a2eeef99fc8b8df70fcd2f143d6
0.597928563,684ef5786838e051cece2f510d9dafabdc310d02
0.387027819,820d84247b42d29864e7bbf681550c5968a630f4
0.280722937,322e862749e9f38ff6108b3b1a94cdb533832fd0
0.551657074,edf60b965be903f205ec689b59c55229e0cb1dbf
0.246750236,ccba23f1a44217c90df0038e35a3ee50f2290a9a
0.185714579,172cc5f54401b3964418fdd524e47d514b0e9e63
0.250143783,2aacdba5703b9032e2ade53829083f1861cd4505
0.053535071,c2408fc4ad204e676f6c33c56f8b48834f58aa0b
0.286803226,9b85053583a3560f93062b656061d11b1b9c664f
0.561430592,11a08a7e8f727449f17d1e31855996353b2975fe
0.23662968,f5f14a2ad67f91064a73685b44369c6314f0e1cd
0.264863568,85475ae894a508393afcdf183c78447bc4c60369
0.057811509,9ea536050929a905121fd4676ff6f184e709e902
0.191431825,1f44e6a5f4439afddb5fbe803e3a677d71e91fb2
0.367893772,6779bd6d73d6f6a44dde99b7779f037101b128d7
0.479436656,1c786c589ab6737e1660981e739582935f9e0f0d
0.717396542,b76af9ee07b0d1564f3950634b929cb97c6bb644
0.208000991,623b4ace9e5c8f1667bd34c21b944b9d4636a2bd
0.405783218,116f4ea9c9e99881cd38bfb1a77db52d567cc8eb
0.678730904,3ab98eefa54566e221b4b0f6416dd7065f5fd281
0.341535842,2cad0ab39665b1d2cc1d4d3edf45e74699070411
0.051254947,b0c7db351f378bd32f40283da2b54b1007d97ab5
0.221043621,6cc24e5dc3f24d4aec25b4e1d263674a08010dfa
0.869246028,5ef610c07c947c7cf4884b946ef1649e5ce4da34
0.58954574,c19df9ff670c06aeb381339c244bbd22fe13fd4d
0.916206538,0093bcbe771f296baf3857ef15fe7ec9b22bbc34
0.795222866,f567a8231f4329e77d8eceb68b40d0cee8022a47
0.659749698,1415c6100b7dce7d13f5323a1faf3fdd7c5ae2d3
0.551984347,fc0e6944a531c806cf4fd83141646f264fa19af3
0.748613292,773b680950bc3ff744d453c7ff5de01a4115c2b4
0.515420667,d758a82a72f485f374c2623d213156cb487d0beb
0.218038483,7a0745430ebdd69b993b60cfdfc69790ae30dd18
0.479704749,c567e6766b807a69491d7ca9ed07e7fa17b223dc
0.168026586,249fed6492d7e54559523f714fcee90fff90467a
0.19118671,102537df77b12b6541a738b95571d95b5303110b
0.532186307,0a2dd92f87e99da43d0fc6efd0c0f6c2e994be0e
0.205017649,69c8cbea1dcc95bb1b4eb01cbfd667a1bfba1f5d
0.578801713,c03024a5305bea1a40c87a4abc0793802bea5c75
0.536106372,04e5bf96d84ff2f111b1e879c8daa5360b621922
0.363891935,4c1eeca509c080cb1cb860943af021e8c2361986
0.145321991,d61811c4a6a013f93dee91471741832b73d601ab
0.345577942,0acfba0e35933d1008c9ade721055dafc137b50f
0.456825777,109ec31dc7de5678106e702c9bdd641c12cb1653
0.268179693,dcc35f29579686c2be75bdbdcfdf2db88b4d057c
0.288550773,15d82fcb750450777634e3b7599e527bd8239221
0.801484863,7f1c29ebe436c0c1ef42caf5f7a697481107d4fb
0.735626678,044cc471456d0d9a64d3f1e0e909accc00dd5ae1
0.309507063,f9be391856ceff2268249fccbfd3c5ca0132378e
0.799399059,a03424ef95559c9df2bb7f86e1ac1edca1436058
0.307421882,002dcc4ebf79bbaa5e603565640d8289991d781f
0.55730885,6ef33b55831ce45b8f9040370d4fa27fdd361591
0.340008843,ead9139680ea82c4fdfd1e9d19baf4d4a08ec845
0.846361759,546e9a77e0e3dc68d6cd2e82570ddf1f19c7c3e7
0.897410399,883a537a7bdc5cb6dad8c0c5316e37ff5b67084e
0.213865959,db11d661940e63ee10046f8c602a2648fff214e6
0.319486345,773e2752a4ce2d407a756fbd343666bca3729050
0.343217289,a65d4a70743685fcacb482ebffe0adb026332a75
0.560836377,a72cdcc47a1b3a4fcadbc9e12bd1bae2bbf04d83
0.262631833,704267cb4909bf9968dd30067617f74543e07ffb
0.954061727,f22fec927de7ac291266660c2f34de5b8cc1c695
0.596185658,db157f495f02c45d0a02017a367ab9e74096262f
0.248555095,d8aac6ffb833d1d0348be0f6d280b465213d5df5
0.83530805,1093a73689912f78547e6d23023be2fd1c7ddc85
0.282633299,efe87975c42dfdde3ebb5f0ffa32e82d7b93e4a8
0.629557296,274e4ccea8f2b0f1f9ff33afe636a45f186a568e
0.427848374,fca6e0f85389c127ecc5b0f813fb5700d5df9963
0.259329154,dec87bff617fea241bc7426d19335c465858b946
0.184468992,872c35e52fc3034da081239fca062e5889c14c8a
0.31574504,101f3f833c1add1a997bcb575618b65f0b88ed0f
0.222229583,4e42dd21de1da9b34dbe874f2f2da76ee84eccee
0.578880017,4cac6f4e64d3a9e5ad0e13e9d6dc29f915b52a18
0.234228808,5ced786ad0b307cf032f6a50d0780c399da6f477
0.287126715,66769badef8ea47021b3b4390b6571867bd5f7a7
0.493615617,cbbfcf8835bfba8e650e62e04ea218ca8bb76c5e
0.430924566,5b01477451a2c1cceddb5313714677e861280dc5
0.39538426,729766e4925ec05ec05410887df146dd27adbbf4
0.690814338,9e773e0e024fdf49005f47b50a26ae3fb9d7428e
0.775982425,35d13628427fe0d05ed79efce151cd63ee1eb911
0.758831066,213efd70b389dc0a122ec8501888239446a22d1e
0.408167862,d8c0a53b6787778661fb4cde3c59a50b5691efac
0.778634255,789046ba49d61e6b58c89555b8d9b419f00052a1
0.6132471,01f504ff83cc77f80d37981b5c5a15b653861bbd
0.68227268,4605db369e4315f6d28e6c050acd3f3c6fbec45c
0.728516354,48936929720d969b60679e2834867a041e31567b
0.722697929,4be9710712b0dec7d6659294867725be0ea68673
0.913952939,cfa2bfe7f11864260f4dd7ed8935b3f4dd850e46
0.74993636,883f68222a9cfd06f79a8fcd75ec9fef00abc035
0.593662437,cc43e77bbbfad71883011186de55603c936cbcd1
0.040347815,98c0dc593fcbc8d9e3c532cb0bf715236b8a6a96
0.346122245,0ba4a2b4cc2b48886d5a7948d631ea7da0068a0e
0.770020647,f8e15bb9bfd70ad50668c72cd76a848fd1f49279
0.826712815,a8e3d23cca4d98d1c288bca0da056f92c49b453f
0.900959089,0645d5a0337c649c17860a733476e81e1186a328
0.257770612,1906a1ee3f02ebe829837515f5eb065981421a37
0.217802429,1e28c9be6b040673dcf35bc857f694b80336ad4d
0.711393778,38f1289dde381edf4a4bed1022949acaad953396
0.08458211,235d047316a0749446f7f4f594d0d40ddbd503ef
0.767754581,adbe87abf8b2814e0e2988d09ef8a8569190c80e
0.868724485,fde95d463c3123b315b3d07cb5b7b7dc19f7cb73
0.874638774,48aca4db30a50f159298871ce1698051c0040ccf
0.905893461,a1e40b1f5d651305bbd0ba05779263a44f607498
0.304940833,9f13268567dfcc26a5f59a7449aeec21fb5e16b3
0.408764231,834869c2ac7897c8891cd1dca537488230191ab6
0.790643349,8c75e4de89496e1b80d854fbaa64d3bffa8193bd
0.064770551,5a574a3d2136a2a50824f07a4922d9e2f16dbc95
0.625041047,0548f87de23a38b31620b439ab2530a7bc2138f6
0.336840746,9676ed19beb129443e7b25d525c359eca742f01a
0.748087039,a290ccb0be70f6d11f39d7aa35f24208ae033553
0.299080566,69e0bce83922e1a5808bfca71cdd349780fbae17
0.861491773,6c42d4050461ab71c88f123569649793dc53aebd
0.334134961,7e6f2bdec337fb954d60ffae352258442f651ccf
0.415322444,e2a070cae0ab785b771a923146116c0e9f3452a5
0.698326762,9e611463f2c6c44a3f9112842f07de95f800a62c
0.416688925,f767d35ae92ccc513684a484a895aeb1a2239734
0.707107951,d2acf8d560950f06ffbf5c217fbfab76cd70d5da
0.361042255,b9e75ff0efeb0fe604f7e55b48291de1e9f6a752
0.674845591,2a07617f852ceddcf6b38ddcefd912fd953823d9
0.305887059,62496b5f36b4fe705ad67fffa0ef1d7fb4d07da9
0.408497462,3bc8d1b1d5d4ca2bf6a07584c13cead47b08dd1e
0.261363415,6cea4487e52e7243dc135a96a8c1be3cf84805ad
0.147721058,5590046851c302843b5426159bbffa0cfdba1333
0.129501463,a97a2042f210e9db97646baad6f56064d672f447
0.297691556,153ca54fd16a71d7f52812442a6d2bc3e024a838
0.41204794,a796fff7901f3f329eff6d33bf41cd6ef391a0c0
0.925361741,08c1972a0661d42f300520cc6e5fb31023de093b
0.318886121,3820bdd364a86f2acebe54577a36c01499dfe326
0.240418116,777cc1ab53884f12ac245e62d367c4439f7939e0
0.06531986,9d0d7c1b3b017d405ec7a0374bc3ecab857c61eb
0.84680822,cee099e656110e7acde736205b57866887639b9d
0.827352054,b02ad0deaae78424356f9a4b1748fc43b21eac03
0.227835099,07e60f85d87ca9a585d351a308ee0ecfa9293750
0.771989894,047a16bf1540acc009b441640f2f5841dfed3997
0.442847013,88d9de26dda1c91132fd909b0995492388dc5fac
0.452162412,100db21fc938440f9ed691c81c9847c7afad9232
0.235694674,d5a8e602565228a082ddd820aaa6f3d8acfa99ca
0.400608854,e7edf94e66d63ec5fe1436dd9260b28810e9a805
0.409310693,82c765042181c56b330ab69650d717442f313288
0.589199745,db59ec6ecf57dad72588b7593fb516c3e810b5a2
0.58878893,0dbd87874a16403f537ef31f45ab0fe05924af6f
0.732461413,804095c060e3b11c33b201a304031dc3ac18cfb6
0.80111525,50bf4b4c61fc3c40f1504642ebd2470157f83115
0.641840109,d5b1bbae684d401b40e1731296807b3429526bcf
0.227845119,61a8436004294db0224dd20aa3997fa2e3136114
0.280284133,3ea6be23d672991b4addc2d7b6322e15ddb2efa1
0.558960823,2c65f039eddb6733ad2ac2fb89a8f5427495e243
0.073500672,1c5beda8347a26ef7b666f8842e99a2b54c55cac
0.376409458,572f3cee35fe7098b53d056a647abbed839f82f7
0.470016225,ac093b9e343f1f599054406c5421c0cd921392dd
0.61424933,70252f3468916758e8bc456bbf482549c38ad7ff
0.218820992,591566e9d8323ca2f3e28b43c421e35909ef9cb7
0.4491173,924def78544a64449785f305cb6984c3559aea4d
0.941872399,1acbd36c903b048141866b143507bfce124a5c5f
0.381481336,f29e55bf5e634b3be28c9e0e993f78877528b5c2
0.830811115,0c24cecf8b49b44de0f0bc443c8d36ff12c39edc
0.728387452,b5aa52ee33757323df9d179a3bc41d48c2d9dcf8
0.448465084,84d787b9d51196010495d51dc5ebf66c01c340ab
0.558490961,0ec962ac8f0fa2a7a1811efaa0258c3e2564c79a
0.520054596,ce2b7830bb4f29bb523c4e88e2cc443d73cd83f7
0.632098257,1ba68a1e5d681c091e2c53e7720029f10591e7ef
0.20595448,3e8152837e6803061117b42e2484202efc45ee8f
0.385335996,01d0d256d633108177ddc77288287e1201e31de0
0.425669685,2c117ad30496fffff9f59d50b0cd74434df1d98b
0.315819284,63cdae9a8fbf139fce959e0d57029c39bd5b7333
0.246877415,a2ec3ee664b540c1213991d7fcf56d8873e60d40
0.790392792,7cdfbde37dae11261b4be12cc086058826a8037a
0.584869539,333dae888cdf235426a9df7a29f4d86cf419b9f8
0.334810346,6c24d1f31c289e015795bd9f74087d63a4a5ae39
0.322918044,3cced094c57d7ecaf4f5b22a01cda58294595ced
0.540426051,7122256c87ce74e7942fa083138dd3a4d5e0f976
0.651428495,5106f2826ef650f67977497b305b35953213a045
0.413465213,4e81e9479580d67b3505cf810714e776a767c376
0.914680262,c95e9f642288bb2816cf84868709ea2543a90ae5
0.785694034,bb92bfb4ef96baa234966b60e464d1773fbf3f22
0.305965628,8dc07b47235358653c5cccda354201564f7545ed
0.332926313,a96564cbc787ed8665c1bb6b3c3a0e9d8440b926
0.30847945,729d05f5293acf63e7e4aa3bfbf29b999c9a2906
0.438728307,d20f4588f5b26ba7f36111329211e8ed6e4188dc
0.74468388,8c727ce62b06c361e1d936986417f8359ca4bc1b
0.263810886,1b021e26dfa539c5a9fd113b4cc85cf4b308657e
0.241114534,79b916c730455340c193550738fb66af9f70fd85
0.91898325,3ae353cbf45c11b057386cc3cb74d6e9c8430a08
0.276138105,3d834677a46380ddf618f21a0a1c3b59061d5229
0.712032343,bf0906b92cf65161d828e31bc46436d427bbb4b8
0.322071036,6323cd15f456b8185688a143dbcbba68b216d9f1
0.51416964,fba9d7cd746cd7b659d2fd9d2bfa23266be9009b
0.25536059,9c13dde84b494164995ec3f1cd1d308cb78cb5a2
0.045083578,bad347ad8a1755d63ed0fe239295c0e1cb4d6c2a
0.782387104,54b0ffa48ad41e69bb86ec45f8971ea5a423a355
0.093368594,1220328ab73049c5c580155c47eb1c241aef1de7
0.537431344,dce279b74ca81524e882445e47afdeb2c7c0aa96
0.225853224,ceff09cbccb4e0ab3e6b4234cc03bd0616894b1d
0.310636345,ceeab4bd6ae4b289883288d85e997988082c63a7
0.324227874,6d2075b53261ccfc4ef0eb96831b5d6bd3011e6e
0.360409326,8a6736e64dd42917cf385e45043e536e53841278
0.342988634,9610efc252c94f93689d45e320df1c5815d97b25
0.69388368,efa7abf2c927958447d6533a3cbd5ccc105a254f
0.842432319,bb4bd1cb75d6c2c2d35b25a289574ae53b76ddd2
0.343979312,f384449d9afd40228334f255ba1e02474dddd8b6
0.815757814,6753af270c8a966411f5574afa57f6e5ffe43dbe
0.576577395,e14cab15f647acc20f45f97ec98c2c27a8c56b2e
0.395458694,4d99e993fc34261d135ae970051a4398f30d9066
0.207982451,ee8708ca31b07ddf2c40be4410f5604ec050509c
0.264258236,48e4e04c3b446f219c24b5fd0cf03c9e2e210f0c
0.333685062,a8b642067d208fa2a55f72e607f3639137c07985
0.896713475,e648b6e1382336af69434dfbf9161bced3caa244
0.169077902,fbd5b5e32753104f88600b0f4c803ab5659bce64
0.34211932,bfb4c21de992af5f8975d0f3d8f97cf4d5c93bed
0.214424609,5b36adde4f158d9d3b47bb98123a0bcca8028288
0.673720228,f9d51073ac02248b46c6a4800bc1ad6c7394af04
0.264119959,9248b7d58b4cf1c8415ffd61a57274a472a9d445
0.868652628,8826fa13edd0ab776b9fa2ab482b5a216b99b103
0.250233224,9b4cd349fbe54c05670a184472f65dabd0558b81
0.251470822,c51de7fbe170a9d0e44c1943a509ff0b27944ab4
0.339367585,d272ac908ceb4696e05431066ae02d953fa6fc9d
0.363724759,ddb30c53e2f378fa7ec92347c99685e394526391
0.907452052,ceaf77ae43a14e993ac6d1ff34b50256eacd6abb
0.726148208,146234906982c59953d2dad25c0f1e8978126243
0.215133464,18990694eb1fc8c18b66a31960bee6f4f163c43b
0.708803811,ac9489f7fc2dd351fbe5be4b7a3add4782da81c3
0.057777612,e244c33e3dbcc7efcf0b3b6bc3d30ba362434cb3
0.211887008,02d68c4bcf7f8a0b56d13d3869937c7268fdd9cb
0.666820831,9d5e5adaf08aeb1673e6a1576ea2bb7cabf754a9
0.217627878,fde4584efe2e9bc4adc78690a04e4b1083bf27ae
0.712072817,323a58a51b52d98e389e154fd99944cf42c6b8d8
0.225250295,094aa597155dfcbf41a2490c9e462415e3824901
0.424096077,ee699dc26c7b660a5222a30782f3bf5cb1e55085
0.251786886,d1e8dd976864581c86d112d4c64f2731f5a3da33
0.737672357,3c4e59a7f78deeaccf41022e92699e1ef7510cc3
0.788616943,c59a50d434aabeec16e46430905a53a27a9fd44d
0.771613542,3688e491d528edb9efe54c4ef110d2ded62db3e8
0.639367653,2e7441f8317818b38a970493858b0ed296ffdda1
0.248135473,e9998840238aa8397698f692c827b29520606666
0.448467238,d137991ccc876988ae8832c316457e525f6bf387
0.447814439,ebef99dcf41a7538d44db6c8d14d5376c7a065f8
0.600919038,780a4667f5e0beeb6e4d9d83e53b5f12c213e641
0.671427811,6ad794b1b628be26a1b00f626ae7f04bff8c05a8
0.189135713,7c515eef4b5e07d8799a860b32ad472d77e319a2
0.189439742,4b7001b1f1e80d0f57ecc410996bc9015b595b70
0.596482652,36e7e19830dc53c0ed02a0d83806b2cb5a7c7ce5
0.08682217,fa07474d3edd0e49d390f82b0ecd961e64d56a18
0.879606706,80d1c06dc04937a47e0853309e0add63903023b8
0.053252737,81affa9594df6480ba3b2b14a56bae815a07d332
0.268407791,0f35443bf262bf2b92ca01cc76178aeb32533ae2
0.894698743,dc0f655436ecc38294cd7b71e3e649d2fb42139a
0.616264626,9419272a052db54081699d82aa9197496de8feb5
0.668047221,51c201c6fba797cb10e112a674d6757a3a91b474
0.129882872,fef24636a1064567fc593dc8df47a11525a6a062
0.212824475,cffa96f92d964ef389c5471c1f3fd35fa96cecdb
0.32023125,ab2f8343a9810c9ec8b0920215a0897e7f671aba
0.336715594,7afae593231fa445027c1b09238944cd13ae4384
0.248033875,db53d02869faa7c9819689315daa3933125c89a8
0.600239149,30cd265134ba60ddf9e105ddfd395830b770a692
0.689091704,43183ad2ca6326dc6021d4f880f5095454c6952d
0.787501576,ee5566b75fb69d7a77352f08e70a88a9f9080384
0.257284615,914c14f9871ba87a08d22a14505c8c7060f39ef5
0.849474622,d36012b69f01c9ddfd2e95545d1f5e1fbc1c3236
0.761445785,204a32af2937b61b62975f9dd78c6c833a391abf
0.628854325,8df7666fe19f124e80bcc63c496607e085fcf804
0.363510822,51f53d8aeb7b9b4db8f3f4dde0c0f6ab6b626d2f
0.272874122,736ceab2f58fb9ab5907c5b5110bd44384038e6b
0.458653071,f62d66e80bbf552d04446f86fc7b1807a64b610b
0.324400498,4b4d263ea0762d3504f3401b439974e7b92577d2
0.686676342,9a746d15eba6be4e4f53fe1bf1ea05972c396560
0.475904757,07b0aca6d3b423f9af405b2d64cd285c597023c4
0.390177791,5245214d316437b8ba82093cd356204083aee75b
0.648165234,5b09f1998084e5cbeaf5e048f79f89630cfd4f2b
0.77264556,7d4020e756aab92a8899c1f401a89450ed04315e
0.690466756,b6e83fc200fa9e4c0e4f26491597188305cddd21
0.345621856,08677143e86113482f0318614e05cdaeffb74fbc
0.34821576,a51ae9c8f5700638d0cc8c1d7f085ebf061f996f
0.832772632,d2daada970b424263533517d2a26e36e31ec2746
0.280953274,93ddc57bdc268d8ea9f66f5022c8ee8053d1f032
0.04647379,0a0a8e2f9c8b60d8df42b2144f474675f2d7c093
0.27229688,24dc65c6ef1a537c95876453ee2f6ac5391ac397
0.478645218,1dea0a4273bf54ca2361a3a940db22ba89274ab5
0.570020679,abefb35a38f8be7434bab8d3bb851df0f8c92d8f
0.776193643,877e751c847af45a5e06450faf40aa742e43950e
0.751687248,dfd545485ab0399e0c129ff2d68fbb3113f3e8c9
0.294332568,ea03405cc5b3a5361057980a408d8492196ffe1b
0.582461977,1039c8a7921858c7d577816ef1994de969d18e74
0.198830861,ec873a4fd20a47cf0791456bfb301f25a34ae014
0.523250759,805565022872d74bc3053272b100f324ae8b561e
0.846033789,1824d5d1c49c16db6341141fa204d4a4c02d0944
0.190617678,d10fbd96f6b97312d74dbc644f3354fd3558a697
0.261734271,a448fc53877d025130f05b8738d8104c66139fbb
0.373889017,0ed50f42e71599a86738643822e1ec4f2e432026
0.411799927,a3e32ca611d55132f9d1e7adc11961e25f0081a6
0.455859015,aba9fe3da55577c35d0738e28650dfcadee40637
0.241595069,4af1c5d2e3b062d3ff9bf35e517d79e92fe3ab50
0.305023389,3cf07b43bc1ce65c1d51a93afaeb79e089e7c8e0
0.551146752,a62e1ac02f81da472ebccd33d615a4906c7aa502
0.556951092,e6aa74d8c1fb49d1f5a86c1dd46bfc72b7e5ae1c
0.858008379,187e1c3a2152ca2ea1534f890531b342ea89ae9f
0.232403521,3ac3e50b207e27c69e26669c47b1642827c76db0
0.885483484,a91d24fea45c2d269fabe46d43d5d4156ba47e1c
0.481587758,93fdb1d406a3bcdff9869e4f40de1ef1615b7509
0.439000992,82cd85d8680912b8d268c875bd51598b20f3313c
0.454922756,d08f51ad1514bfa512597b1ce4bbc2e8144be576
0.349779505,b2a91310e1889116926026480c5e9a5e44c96e54
0.263657133,e3f202698f562001a3d8e0779042688b64fc1a16
0.329066035,bcacbbab9c3b77ed5449cbf5adcbd37c923d104b
0.248308006,091e5fbe418004fd04390eeeea0b1a3486167360
0.829122178,9ffc2a27d9c4b800bbf1edcefce5234e637c904b
0.766032903,41a9e2c7c3f3c0ae48db89178d56d26dff3a2839
0.841340036,0d2b989d2be62533a36061940497a734463b5f10
0.819756406,a09b2c0579c96c7ab5b8abfe8fde0149041ff70e
0.185962795,cf30b3b9144b559a5f6fdfcf98bf0a15ebd17474
0.790471263,febeead5f95c6fc245ea3735f5b538d4bb4dc8a4
0.201746302,458c909caf6f3ab1a6ed90c2508eacf686d1d101
0.7239871,cc23514abacb4d6589e731cc5ce5d8e6f19c955d
0.194651763,d787ddd244a8e8c805d4941366faa1aa3f369c2c
0.6630411,20b932639741c71a222b85b21f675ce734695f32
0.339945181,df121b553d3e9810d9931f76ddb42c32a75d6fc3
0.021983989,3c96c8b673f293b1df1208bc92bd4a684e80286e
0.800685797,572eaccba316f9ae911b6fda01c09547ccbb1157
0.541785892,9c1b77cb52bb431d34c0de040a290d2aac649894
0.54518045,4059fa5763252c6869b6b7c682d7b5f9d4dc3a87
0.228433009,fa4ebf5dcd623474f6b699008143d92f5932c159
0.315312057,f87b3b11c46704dcdb63089dd971e2a5ba1deaac
0.415579667,161bab04965b0110bfa80dcfcd1963f12b3cfda3
0.410253964,33d2995bc2612e0d3e9ad0cfc2a88a9a7f5141bc
0.511062021,d61d0948ca56f11ff33c24d988af745336431f89
0.204023454,b5bffc908fee9bfb120fd4ef14c3820c05fec821
0.261195439,2ee200f0941719a8676e9f8b4d152b9d68403c54
0.278794323,a41f8dd58e27d8835fbb64eeaba5d7416df0499d
0.853516835,5ebe3fb55f2ce9299660989d40aa6d96d45a6d8c
0.849358626,341223d86c567e2124802b0a19e1ba7bdc560cad
0.211232805,6b8ddbfcc8df1867f921ad467ee3c6d3c5c605d7
0.104005358,e3abbecd00b2779dd4988f3c8ae9ba8ded599e05
0.115081705,e2521563d53c1b38e92c6a03bc790db5c7d6ae62
0.305795928,b6708374692e6c4d786e2f3f1f45cc7aa1e4e88f
0.064628186,ce6a9532afac57ad5e6823beb3a6311394be6e3f
0.215640218,37dc2944600ffcfe2a2be35fddc968865068e93c
0.385813347,aaf83ceaf1bdefb77f5cd509e60cce14ce7cacb1
0.297476842,83b513ac6d5448f3771b0b95f91e7aa7961ae2cc
0.355550781,d53a722e769e8ff6009d53208bf6702ec3e4a6f5
0.249323114,52c0a26e0333cf4f5fcf339a4f7c01cd114e2e41
0.223580657,37ec9a72b676a550582baa03e70126e2603c9fa0
0.863245812,dfad304ddb4c5e42ddb5b924ac6b9c6cb568439c
0.195849712,ab62575e275aacc3e53df8c563c442db54ba97ab
0.399716721,a922b9c82cc564e86dc0ef84bcc3597cb7b7c211
0.571514623,b3fee1d2bfe5d289b8f279071589f21ace99e04c
0.80870156,70b1a757f13b01a9192ea5fb0820ba7babfd974e
0.229426172,73a65d6ae045f6a1fd3ef06d23044d945f121639
0.267636799,70fe6aa747ad021bbb8dd8cdc0beecc863f010be
0.418122031,b1cc8a6ae14f15ad5a413f68fa946ecbeafe877e
0.252600719,457080760e6be7afb12100fac03d99fc45419c95
0.282803475,e158a3e97a0b57e92c1f2a165433dbbdac166106
0.4444825,968da9edc79ca5b0545118d9a671af65b57bbd78
0.504593236,6c92fc557682e853a0a3ed5684c13174fff45acf
0.795167151,91c29cada830fcb2853547e4a6497fe79593abe4
0.20443656,e8de53817c60917776c7264623cf8adfd7886f93
0.951846849,e019961150624236615fe7bd4a9017622d9f78d0
0.732943525,8e8905069f4bff670c0492fe9e28ced0f86bca00
0.367304336,fb09d7537961935f3ed2506dca1d6e2cd2829a80
0.101884298,e225cfa389753b1a89e2621aa1e345334b583440
0.407404326,9380e368ae558175819282b90a303a7c26b1b411
0.070090905,d8313b227495d748abe8884eee34db507476cee1
0.378113237,49e1832056483d17f540a515cc5be7be1654dd48
0.808770639,9d0951ecf2466e7b27e41b2fa894a0979527f07a
0.505511751,662e812177efd3182acaae26b6a0f0ad954115cf
0.800747848,864fbacd4548004b1de8b0812627976acd22aff5
0.23932419,d79a3771192363f5cf6643741bfd50b4fab3a4e4
0.727312548,98e2a0b34fa34ee80e4e4bc4561f627640ae73e4
0.741995048,2ce080da627cbc77527b69bfb877d4904e9a0701
0.949565994,996fa070410b673ebd47511b33c78da4c4757723
0.120813626,f9cdfeb8753fa7219f66fdf10249e22223a1bdf1
0.19073322,0bfd72764284c5cdbf92187c398c0942afded893
0.773957501,467f5f1735494c5ef74e6591069884d3771c17e4
0.553930565,70579805c97c0affb22b036ce8d2795007cdb6dc
0.833551869,7536488bbd919b619f037442e6395154f579aaac
0.767056635,dac02696a9bdb3ecdfd084b784a43e74ca3d9098
0.229073426,8fc0e4be4e03a4dd4d82c18d47e613e78d22ca85
0.207512729,24e4451567b6f023bb77bd42cecab29a2aa722cb
0.648158223,24f664aa1621dc70794fd6576ac99547e41d2113
0.34212013,070fae5453b37a0d1eddbc80f357a49a03791e73
0.303991133,bd01fa763985491e196e296f0f627274ce04e619
0.802248582,1811ede439b1273f4904666ecb0a49ac8efd2f11
0.67977521,ca40049107ac252447216badb1a78f75e4f6d8ab
0.81969752,67dd45fc25c1efd53e7e9010f251bdf60a332a06
0.07968573,91ccd598faa46a5432ec9adf491a9f844a4bcecc
0.049806689,d3d952bd2985cb60f1b902c0ce5d4d7ace873fd1
0.233856185,15856af4393ddc1b1a679c1c717de456136afb16
0.301560098,549ac12dd3d41215aeb31d6d247a1c86f2ed85de
0.225479373,31ae8dc7f3a8087fd48a9a59ba113f803ea0ea8d
0.640145225,7c4bbb911a8f02d423adbf96a076c13d339fed23
0.425404662,a59df15757fac7f917cb96fc8fcfeb7017475e4f
0.394381092,808f051b8a0ac645566ce1f5ab19b64abf8b8321
0.2654001,84b5ba7ac9f93c6a496386db91ae4cd5ab7a451d
0.293182443,713237951fe31981047f204da7e69e7138c9b159
0.777595343,e67a3699c463a9f222e5d1319d35994fea2a153d
0.293857671,e2e8d10b1f8c6fae76b8f21e99a55bc8be1c7b0e
0.550059266,df98d6848f2848579c1893a42132dee3cc5d907d
0.218624942,f209722a19c5e18cd2371ace62aa20a753a8acc8
0.886117052,ab08be83ccc6fe1997ef80c25c3b48d45f410b56
0.846526653,e16b9143dfcecbd58e3bebecbdb7d8e933b88cc4
0.371198364,4d7235ec547d512a41ff205d8be1253121c626ef
0.070399314,bc69ec968781457674cd4f8783bd5881a4f10ad0
0.21127395,371856149f76f8699edb99c2ca4ea10593c61437
0.291313675,c60164fb60d3d8afb0fb8410936ccc231c4593f9
0.201842457,c4ee179cd81836deb1558206288154da6f7cfbc4
0.350370811,c83f7244e1fdb940efb0df8716f49ae681199312
0.752994554,35a93c75a5b5a8ecaf1eb4ab7280d7166029c638
0.38555488,1d10e6ad47bd56a652274f7f2b3f733679c5ab79
0.362939416,52599ff338afa19d07277874f2d102845c6dbec3
0.975301184,38d3720863c6187153174d0df57fc414b0cf8e96
0.828874693,fc05b0e70e9bb556d6bdc00fa8735e18a6f90bc9
0.532752917,fd5b680d30546e546ea616d3a4d25de659414f84
0.230190376,c1457be99555063b774db61f526fd0c059721c69
0.653662414,eab407beacdc46adf35eb252b3d8b17a635c98d7
0.853843108,039c02a67eb880af7550c79c6c5a92e1a589efa4
0.716036945,fe6b46053fac9c534adee72482112f583925b5fe
0.234247942,256a74faa31fcf25bdae753c563fa2c69f7f355c
0.826789806,5861a9248fc66013cba960e96de3bbaac4106776
0.258793102,ea21180b131509a8af94deb34546ce5b72d453b5
0.720797331,fad7d01d8f28f2de8e82b27306568c265bd32b41
0.309946154,a6b06f71797ad1ed9edbcef279bcf7d9e569f955
0.883292505,52273aa8f3221e11489004bacba4f4b6eb05f5c3
