,prob,pred,actual,test_commit
3570,0.20666666666666667,0,0,8d75ebf9c7c4933185eb428a5a42dce5f241be5c
3571,0.14,0,0,8d863555d38dc3f327a195f51aec1bd2eacee411
3572,0.13,0,0,8d881bcb7c70444e8539418251d4db0f576e08dc
3573,0.18,0,0,8d898ab25f1c2032a07c9bbd96ba3d0c4eb5be87
3574,0.79,1,1,8d90c580b65bd7fa4acaabc89c3c54876df5fc2c
3575,0.8566666666666667,1,1,8da69936a7e7c4da51e45cdf0fa392bcb0eacbbc
3576,0.006666666666666667,0,0,8dab44c5d7f166140239f558a94c1c24e837af6d
3577,0.83,1,1,8db9c84cd001d4402051a893b6864fe461c8ff57
3578,0.18666666666666668,0,0,8dc80e22973d89090833cb791d9269e9a0598059
3579,0.9033333333333333,1,1,8dcaa12baa97ce870f23ff9045f968f2fa28b2cc
3580,0.7,1,1,8ddaab07ca6fb6ff0a8991f55ba53d8122ce07d4
3581,0.28,0,0,8ddf75da17019cee27d461fe2e8d465236a2a498
3582,0.5833333333333334,1,1,8de65cacbefc33694f9d3fbb79be729864e637a9
3583,0.25666666666666665,0,0,8de820786ce8d708a6d2fd32b36ab9128bc6fc0f
3584,0.73,1,0,8ded496c9be619fe29d00b406b3c1e094abc202c
3585,0.6066666666666667,1,0,8defea9561ed8e7a45440cc8bb973663541883d6
3586,0.34,0,0,8df09980dd4413966922fa7ef23236db809325af
3587,0.15,0,0,8df623b634cc1fa23b268e2bb27931ea391a1381
3588,0.06666666666666667,0,0,8e1002913decf29c3e156a6d8df69f5ad929f4ea
3589,0.8633333333333333,1,1,8e161580b859b2fcd54c59625e232b99f3bb48d0
3590,0.91,1,1,8e1643b3cbac28a1eef38359f28416e0309b13cd
3591,0.31333333333333335,0,0,8e23264a4511d33723a756abc209c289fafbe97d
3592,0.8566666666666667,1,1,8e30b5e029570407d8a1db67d322a95db705750e
3593,0.82,1,1,8e4799b017c6a3c65eaf47f60ab136654c9741de
3594,0.83,1,1,8e535c2616f760166f416c73ea462d53ca2656f7
3595,0.48,0,0,8e6974fdc33e834bc01a5ee594e2cfca4ff3045f
3596,0.16333333333333333,0,0,8e796dc5d69b7c1262f308292002867609196e4f
3597,0.69,1,1,8e8eb357b387f090ea2c44965b60e7922a98e5ad
3598,0.11,0,0,8e9afbfb6666edcddcdd946e7dad0aac6e09265b
3599,0.6333333333333333,1,1,8ea02ec2af5491a172fbe795d5f39b5835b7a83a
3600,0.9366666666666666,1,1,8eaaa63114a64bcaeaf0ed9bdd88615ee22255c1
3601,0.4,0,0,8eafafe7c370abff907684e7956588af9d66d752
3602,0.6366666666666667,1,1,8ebde04411a4ca34994019db75b57ebee9c28f71
3603,0.69,1,0,8ec674489c37c6a3f6ca0c75f1613f9c09cf09e8
3604,0.8333333333333334,1,1,8ee3497f87f81fa84ee1023e891dc54087c2cd5e
3605,0.26666666666666666,0,0,8ee7080e5da15d8841d5f7bbf72ca033905c9751
3606,0.53,1,0,8eeedf0403ec0da2c35cf184168a7f8dd7aa6990
3607,0.5066666666666667,1,0,8ef1163eca3fda935f6abdd934d4110ab43499da
3608,0.25666666666666665,0,0,8ef372550029db33d907a7186d6ff8a2356be649
3609,0.43666666666666665,0,0,8ef3bc8113d2cdce67fd0110ee0a7d13182f2ac1
3610,0.5333333333333333,1,1,8f2045e364a4dab71cb99138d99e90b80bfc2de5
3611,0.5166666666666667,1,1,8f2c6dea474529d3d60ccddb7b4667e3bfe6443a
3612,0.61,1,1,8f2d25f5b3284fc7321c689cb4232bfacedf13f8
3613,0.4633333333333333,0,0,8f3b312e049c3892b3fd80e009b2c1aa8869e8ea
3614,0.6,1,0,8f3f9f59648fb777c78485ee85d3c6156ecc3c70
3615,0.7666666666666667,1,1,8f3fbf25c63af54e00bad927a606f79ef0bf7fbf
3616,0.8266666666666667,1,1,8f47b38b5273c09603b53af1c6579c42172fe634
3617,0.3933333333333333,0,0,8f59e7b8b7113657e393409090f46ac2bfce3bc6
3618,0.74,1,1,8f5cd0db28ade5a285211bc6949541d1cf4cfa70
3619,0.78,1,1,8f6f9d9c8398567064c9369f48213db63f45538c
3620,0.75,1,1,8f734d70504575cf8d12a35f10cedc582b4c7477
3621,0.23333333333333334,0,0,8f7f5d17a7c8bcdd6b019f822c98c2ecb1bba735
3622,0.71,1,1,8f9be71883f8de0f5b97e17e849f35af99e271f6
3623,0.93,1,1,8f9dbeca8bbb8f74bc17410b2f39903ea1f95af1
3624,0.9,1,1,8fa534343beccb797f9f1850ec43673ac830b73e
3625,0.09333333333333334,0,0,8fb5b3701307f7ce597083f41b3c812680f7195d
3626,0.8333333333333334,1,1,8fb5e63aa88019216e95fdbe0b6874c723b64bb4
3627,0.7833333333333333,1,0,8fc0d04517912766a3102f3e611f7d0fabd2f815
3628,0.79,1,0,8fca02e584533db77b7f1ea7a79bfba3e81ac1bd
3629,0.08666666666666667,0,0,8fdc993a993728c65084d7dc3ac469059cb1f603
3630,0.6666666666666666,1,0,8ff41d62434266d49fab65abacea5f9a20fe8172
3631,0.7133333333333334,1,1,8ffc45ab8b9b658d12ae09aec558654339a6bd82
3632,0.55,1,0,8ffdf72827552e088466897b52504fe49bba412e
3633,0.5666666666666667,1,1,90043d5f7e1b09a959080c2064f758d5890fc454
3634,0.8366666666666667,1,1,900d2760479b033ce56885c9b8e84f2400c331bd
3635,0.9166666666666666,1,1,900da82915209630ec7c194619028e5fa1b87d28
3636,0.5466666666666666,1,1,9015d61eb33603fa80a9bc739e7d0890fe93e400
3637,0.21333333333333335,0,0,9032a2c5dee658ab421fb94a4b45df63786f350e
3638,0.0033333333333333335,0,0,90552b1ea8380c1155f7000bd9e4c23e709e6970
3639,0.9,1,1,906616baeaf482662d5ba621c14e513912977c5e
3640,0.7,1,1,907361d862c77a70ff60d27e7fcc13647eac0e6d
3641,0.4766666666666667,0,0,90848d507457d30abb36e3ba07618dfc87c34cd6
3642,0.30666666666666664,0,0,909e97836b15fab9456c088d2f84ceda5eb924e8
3643,0.9133333333333333,1,1,90d19acd2b4f8301847ef13b4c8a91df3eafc65d
3644,0.94,1,1,90d236affcb19b52ca66029e6646c5d751dc5f02
3645,0.77,1,1,90d8bbf5a636b81877051b69367c76cce1b43402
3646,0.7333333333333333,1,0,91075276e7638f64e3e213358edd37198f540e1b
3647,0.22,0,0,9119b3cf8f883aa2d5df534afc0c50249fed03c6
3648,0.9366666666666666,1,1,9131e4ddb9ba3cf0faed4d64b4538b96547a9db5
3649,0.7966666666666666,1,1,913664c5497f07f0c2946298ce955c3ef23c28e4
3650,0.6766666666666666,1,0,9149b9703e3ab09abdc087db129e82ad3f4cefa1
3651,0.5733333333333334,1,0,914e93beebc9f2c6eec7282c1fedcaf9f15d84df
3652,0.10666666666666667,0,0,915040e7a358b908cfd07d3e764fc9fda9d38d22
3653,0.08666666666666667,0,0,9151a32b2e62c4263604a2e4c2593da03f022d24
3654,0.37333333333333335,0,0,91761b8a5a7c641805fc75f14fd5e3408334da37
3655,0.0,0,0,9180be97d098d25898f8ef55cfd6be0f2cedf5cf
3656,0.7166666666666667,1,1,918dafb4dfa847a42b26115e42fd2bcc005fa47d
3657,0.8733333333333333,1,1,9199aac144844aa8e4a44e36e366af25dd90eb18
3658,0.05,0,0,919a6e431044ecc2b9648b20baddca7b1a947e75
3659,0.07,0,0,91a82a5b6c48014a899157e135cdac9d3af42b3d
3660,0.79,1,1,91c29cada830fcb2853547e4a6497fe79593abe4
3661,0.36666666666666664,0,0,91d2d384543ea13c7b37a651c0df4647475f1aa0
3662,0.52,1,0,91d346e9e7611be530509154cc7034cbde22653d
3663,0.7066666666666667,1,1,91d77a79c4805e501d8637fc1263866d5e914fba
3664,0.8666666666666667,1,1,91eea376eee1ca2612b0f0603511b5eb52f11195
3665,0.5333333333333333,1,0,91f752d19559697070b73cebd9db84354dc16108
3666,0.08,0,0,9205bb1f3db5117a14bf295e95de90cfa4d92157
3667,0.0,0,0,920cc8159cb2c2b369a3c266eec807502bec442a
3668,0.49666666666666665,0,0,92173e1ffe301353fdcc71314a3077cd55083af7
3669,0.8733333333333333,1,1,9218df82bc5748cf7fd4717b5b5e2f7dba0e01be
3670,0.8533333333333334,1,1,921f0cf9b3ab6454339fa57b929093f56372c61e
3671,0.08,0,0,922b155e85e9fdb5bcc27ac5874503483a591021
3672,0.94,1,1,922b24e1ff80f501dfa05182a3d33af5ac12a05c
3673,0.31666666666666665,0,0,923e0118b80f4c72ea2792456e5b4933c1c4a3a8
3674,0.7333333333333333,1,0,923e55064047604ca0549dd76022194bf391d0ae
3675,0.06,0,0,924139d0a8929e46634f91c5be87c9b9dc2cbb11
3676,0.9133333333333333,1,1,9241e1e7e66574cfafa68791771959dfc39c9684
3677,0.24666666666666667,0,0,924769db41e7cddd264b8bd746dce3891d4c67e3
3678,0.2,0,0,9249efda531390c73e28672304bd34588ffb5d42
3679,0.8266666666666667,1,1,925d6a2ef363ee540e65f7ec3b699dce05aa591c
3680,0.7333333333333333,1,0,9272e1021d19161cd4da136d1af454a2254c7e88
3681,0.02666666666666667,0,0,927936d573bbfdd9501d3e1d0a9f913d9882e42e
3682,0.39666666666666667,0,0,92834c96e66fe117e6d714b981d0be339ecfd1b5
3683,0.6566666666666666,1,0,929a8aa5e83ee3fef8c53d32ec7e7047866b7792
3684,0.0,0,0,92a6a223aaf085887a08ed314c6dea38674c0158
3685,0.9,1,1,92ad53e6a7e4c9df7055aac89b49ae95d50c5b4c
3686,0.8166666666666667,1,0,92ae67d788050f2e2d457692bc0c638bc142a265
3687,0.61,1,1,92af53895a0f617858b7149e6ccc4396e2e04675
3688,0.19666666666666666,0,0,92b9ba7d3437b12a2cc77db9e463c57cafa5e8c0
3689,0.03,0,0,92c7808e9a2d02b17d4cfddf2afe675260fe4a59
3690,0.20666666666666667,0,0,92cf9378d788c449e855a98b8d1c049c0e0d2609
3691,0.5933333333333334,1,0,92db56b13035f360ed51c8465a3cce25c20a4f81
3692,0.0,0,0,92dd7073922e5bf772a71a77a104a49bf0928893
3693,0.57,1,0,92e0d2c246fb508af32416f06b7976213a16f685
3694,0.6466666666666666,1,0,92ea992a884be3628ff3718e330666ce9bee1800
3695,0.12,0,0,92ebd466c75275118107e6ec665cf50e337a29e7
3696,0.19333333333333333,0,0,92fc0a8f9619a8e7f8382d6a5c288aeceb03a472
3697,0.02666666666666667,0,0,92fdc8dd51156d1b21424f227fa19105a50b425b
3698,0.41,0,0,93012e43ea03411456c20e7cec1ede73ff46b7d2
3699,0.15,0,0,9313e18fbbd974a17bfd132fe8b9ea594b26a97a
3700,0.16,0,0,931f78718f3a09775bfa1f9a952c069c416d0914
3701,0.15333333333333332,0,0,9323ef6ac12e1a44f9745ea7589c526153223cfa
3702,0.7666666666666667,1,1,932692ecc7a3e0feda856ae37bd2b2c182274b35
3703,0.5133333333333333,1,1,93595febaa6673eea369911c3f7fcd75d4915dbc
3704,0.1,0,0,936295d8b152a4380b03bce3292735abc3816019
3705,0.44666666666666666,0,0,93666087bc58a2b4b92147e475872030ae64c620
3706,0.7033333333333334,1,1,936baebe9081443765b738c115feba0629898779
3707,0.9166666666666666,1,1,936bb82908fd0525273222cd50d23c91d11d8f72
3708,0.08333333333333333,0,0,936fc3f3c2604c94968a25a8cf6706cbb3dad6a0
3709,0.82,1,1,937164ea1a922ae32e54aa32b7356ef758599e87
3710,0.9033333333333333,1,1,93779cb1010dc357ae3eb9dab77b35b4a444a33c
3711,0.79,1,1,9389a5afaa154b1501798f05ba9633a25d5533c0
3712,0.8233333333333334,1,1,939038fc2a5bfff5a1fc9347a2c21f5876910e0f
3713,0.72,1,0,93a2c79188b7fa3dbbc9921a58fc83bb19343895
3714,0.22333333333333333,0,0,93ac01cb59b99b84b4f1ff26c089dcb5ce1b7c89
3715,0.7733333333333333,1,1,93ac95866e4473982a89e563d58ef0e374b3c0ba
3716,0.7033333333333334,1,1,93b042da45a0bbf418e7df96059fe36eb4f18b9e
3717,0.03666666666666667,0,0,93b0f540ed52f31c53fe4afc6d423e64c57c0af2
3718,0.12666666666666668,0,0,93ba9621fe0ebe2945fe5d14a3c94abc5cffd7b4
3719,0.023333333333333334,0,0,93c7a9b224e8eb498d683fedd2eea2ef31e91a98
3720,0.20333333333333334,0,0,93d47a0ed504ee81d4b74d340c1815bdbb3c9b14
3721,0.03,0,0,93d66102fbc15e2bd8290113d226049aadf28737
3722,0.10666666666666667,0,0,93d99fdb39d6c2bd7715d7b6d4352ce3d895d9f8
3723,0.10333333333333333,0,0,93ed0d5ba6d5377a0c08eda7b5f432911a186c5b
3724,0.38333333333333336,0,0,93f25a2afb0d95802ee570212c0b587c8275fb1d
3725,0.06,0,0,93fb3b4b9cbc63e65d590676a5a318d555a25904
3726,0.4033333333333333,0,0,93fd5707fab218abb2c9d13b034608f0a606bfc7
3727,0.69,1,1,94122f6a742a430b61869f07ed721bdf93185efd
3728,0.7833333333333333,1,1,94152c9977fa98c294d5062325ee721c09f549e0
3729,0.44,0,0,9419272a052db54081699d82aa9197496de8feb5
3730,0.19,0,0,941929dcb3d285c42ee869cc102269c5331b6810
3731,0.35333333333333333,0,0,942f8c45cd1a1e0a8956fc10b811dd2add510645
3732,0.7433333333333333,1,1,94524019315ad463f9bc13c107131091d17c6af9
3733,0.03666666666666667,0,0,9456afed29bf40b213e1cfaf70b1d508120b732d
3734,0.11333333333333333,0,0,945e8c60640ceb938ad8d27767d44eec53a15038
3735,0.92,1,1,945eb30877103bff84fe936457c905b3636d8490
3736,0.06,0,0,9460bd43777d2079a0387ca8aba896a5409734eb
3737,0.19,0,0,946aaa7b06f2ccd697e31dcc15c29468da523311
3738,0.5666666666666667,1,0,947962f785698f4c6bb749f4acce4a96651659fd
3739,0.5766666666666667,1,1,948684a7e18e95bc9a1a990fd58cb7e790570749
3740,0.12666666666666668,0,0,9497eac4e01a12acfa6660b5b16e73a45bcf5707
3741,0.5366666666666666,1,0,9499be837d2f2ca3d79e5c678fa4111c51ddb1b6
3742,0.5533333333333333,1,0,9499df7b81b55b488a32fd59798a543dafef4ef8
3743,0.74,1,1,949feeb014b26dab4afc09424519226e47eb2560
3744,0.91,1,1,94c67a76ec1fda908a671a47a2a1fa63b3ab1b06
3745,0.7466666666666667,1,0,94d9dc1e84f57c722de60398f0fd7fc7f83726a0
3746,0.11666666666666667,0,0,94dca16e4eb3caf7dcaa43ae92807e5750e1ff04
3747,0.31,0,0,94dfc7d60ab9997533512e1722b539fc8ed19c56
3748,0.12,0,0,94e8dc4dbb8667cc0dbe34376d42ca1b89410c9e
3749,0.8433333333333334,1,0,94f84a5c7b4876dee5b34e6a3725da7ee06a607f
3750,0.68,1,0,9502b47bd2a3cf32edae635293169883c2914475
3751,0.7566666666666667,1,1,9502d06d2c36b80e9fe4ecf9d37e7b5d94d3b04e
3752,0.9066666666666666,1,1,950d6e6fb0fdcf923aea66e17e617c06ecd5a628
3753,0.48333333333333334,0,0,950dea86f4e945fbf376ef3843c0101a2ca569b8
3754,0.29,0,0,9514d882e19065441bbf6c6d5477463db50aa880
3755,0.7266666666666667,1,0,95231f1749301b011fe48c9399953f774c40513d
3756,0.42333333333333334,0,0,952cf2e48e0a33cd7660f4bfb6152a652a00da23
3757,0.6733333333333333,1,0,9530153f33e70a3f6bd53c69731d84147e99a658
3758,0.8066666666666666,1,1,953a5ffcbdae4115f7d525f310723cf8770779df
3759,0.44,0,0,953d42e0851ddc070b1d178c8bac4f2b563247d8
3760,0.8766666666666667,1,1,9541afd2c53fc55cee7f0f45b4e16377803f1388
3761,0.92,1,1,954be11bf2d3dc9fa11a69830d2ef5ff580ff533
3762,0.7866666666666666,1,0,954ef96c495268e3a22b7b661ce45c558b532c65
3763,0.016666666666666666,0,0,955aff533a5be4f2be9944d43475845b38313c1b
3764,0.8066666666666666,1,1,9562b26914f9a0c513e34b9b90cdec60067ef055
3765,0.17,0,0,9572ce06cee75f6c84e837217bec3cc342083e5a
3766,0.6633333333333333,1,0,95743c672e6b42b227a22dfa7cc16edc7bdb58bb
3767,0.87,1,1,9576a3fd6454ed3fc7cc44b716527c6e62a49d2a
3768,0.17,0,0,95790bb7e5f59a53cd54bc4c7c7fd93d17173e55
3769,0.9133333333333333,1,1,957b59c35e8bc832f6638d565db5341d422d30eb
3770,0.51,1,0,9584b47e038bca06672bd946499d3e3ab476a4e7
3771,0.8166666666666667,1,1,958cdca9bece8b65ceb204e1c7a14cf44729bb66
3772,0.85,1,1,95944e231315f085d5e23717332aa2866caa5d8a
3773,0.9433333333333334,1,1,9597248a41b34e126aac6a807651b1d376dc6de1
3774,0.19333333333333333,0,0,959ce1f4e129be0535d763f8cbc19b55ac8efc87
3775,0.8633333333333333,1,1,959ebeb680b07d59f4f55939862ebbc2d7f16a92
3776,0.58,1,0,95b40868ef19a38353ecbb84ea3946e90e2e38e3
3777,0.6133333333333333,1,1,95bdb2b1afd7cb4b7680e70a7f3175b9740f5d06
3778,0.68,1,1,95d4c0170339585cb4876c4bafc1c2a42c44be3c
3779,0.46,0,0,95db64dcb47abba8d4dc68e06b0ceca3fe426213
3780,0.7066666666666667,1,0,95dfb2f2f74ca470bd779e17cbd59c47e5677e11
3781,0.8833333333333333,1,1,95e16862822922972f70a710bc09b7ec31c9043b
3782,0.8233333333333334,1,1,95f3ea086fb80cd3966a2e72b0713f4404463818
3783,0.64,1,0,95fbbfed75dd309b5d56032ece64996165572287
3784,0.5966666666666667,1,1,95fc14903f8b500fad2347e10faabaf4df7f8316
3785,0.8433333333333334,1,1,960174da67eb6008c73340e61700ea34ec550a12
3786,0.6966666666666667,1,1,960a5fdc2a34d2aa96dda00f37665224c2d8767c
3787,0.8033333333333333,1,1,960ae97a5ac137faa35b83675c2f087334d4d3b7
3788,0.0,0,0,960ef89d724d66a730845253a7710314023f2856
3789,0.49333333333333335,0,0,961aa13e81ac07e5b04ec86fd79d60acfaa0ac19
3790,0.06333333333333334,0,0,961fc35d2bd4ef651e70e347e5e4f34ec3f42e41
3791,0.08,0,0,962089ab5978291f609656fa1c8a685c683ed83f
3792,0.06333333333333334,0,0,9623f3c31b514f268f2df5ca87f1ed2f63d17106
3793,0.8033333333333333,1,1,9628dc8917b2f69bb04119c1d41932076632de01
3794,0.35,0,0,962d6a29716195c13519ca48b6d79f3b8541653c
3795,0.8533333333333334,1,1,963a40b7aad623f3b56b41e40d61894b9e15a6b6
3796,0.6,1,0,963df862a94103b673e939e74a8709d0f28c15f1
3797,0.56,1,0,963e2c2abaabbd9a098cd74c967f9f59d58de2a8
3798,0.69,1,0,9644df746e386e4be21d9786d3a98427c0b79e73
3799,0.006666666666666667,0,0,964daed8532fa389c51ee3401da8d1a8ca04850f
3800,0.013333333333333334,0,0,964e90a725f7a0bcaf03735f81e525388868b4d9
3801,0.73,1,1,9659ffd9b3ecafb3ca3a71868cdcde301b5e0b9a
3802,0.89,1,1,9679c44d2b521b5c627e7bde375c0883f5857e0c
3803,0.6,1,0,9687a0ca2e9572c0970bc227c7755592e8652dc1
3804,0.7266666666666667,1,1,968da9edc79ca5b0545118d9a671af65b57bbd78
3805,0.43666666666666665,0,0,9699e99483b8f53e4a77762225343a86ee3c4783
3806,0.46,0,0,969c8b2d08afae9dafe0349c2a10cf43c6deb918
3807,0.43,0,1,969e184d9ebfb7fe6d662289ea862d7612c56f42
3808,0.6533333333333333,1,0,969eda4a02faa7ca6cf3aff5cd10e6d51026b845
3809,0.5533333333333333,1,1,96a176ac03bb1d188e173ba3bf14c29259d33377
3810,0.94,1,1,96a409e1c6ec846eeb6c72b50bed60790ccc1836
3811,0.87,1,1,96bb0d47b36f869e9b007fc3312e004a90779807
3812,0.6866666666666666,1,1,96bb6a51ec4a470e9b287c94e377444a9f97c410
3813,0.8933333333333333,1,1,96c65a395a814136cde3ab95598132d2558507d1
3814,0.10666666666666667,0,0,96dc42999619a4c313e769e5335f6fbefb3d9167
3815,0.006666666666666667,0,0,96e5a20e0438e158ca98265906a6494838b002bb
3816,0.07333333333333333,0,0,96f3ec087f76f59d8aa0e7fd0e5e7b694559b9fc
3817,0.6733333333333333,1,1,96fda7db4ee017629d210702dbcd8b8d4ec77e8e
3818,0.65,1,1,970d8c9680d89708c4007de214fdc72b77deb7da
3819,0.8833333333333333,1,1,9714a7c817b64a3358f69e536535c756c5c6df48
3820,0.10333333333333333,0,0,971c5633b63724c6627c3d2b344172889a72aa75
3821,0.7866666666666666,1,0,9734f505ea145e7201aedd0349bc2ad7077627a0
3822,0.006666666666666667,0,0,973541ff27fd742853015d79807ce0c54d6f3c2b
3823,0.5033333333333333,1,0,974200fca1b3643f1f40bbc3df17846a568208ee
3824,0.9433333333333334,1,1,974d4190235477ff3a8d908e899421ba0c4117c3
3825,0.03333333333333333,0,0,97503fb00247db24e140284d15f218c801b4f8fc
3826,0.07666666666666666,0,0,975b680bcd74661eeecf21052f6185cd637bbeda
3827,0.016666666666666666,0,0,975c85eda7bd2c07f35e45cd17005793ab4fa851
3828,0.89,1,1,976a3b0cc858d4a13cf8b34b325aefc8d706be9e
3829,0.5766666666666667,1,1,977108a7566ca56f4001289062a825a8f2a40667
3830,0.74,1,0,977c8cd1665b42ba45e9d21655262ef78714b716
3831,0.81,1,1,9783d88463ace4c728de3f5861efd42c2c07e23e
3832,0.31,0,0,97a41b3dbeb42653c82559cd07ec4b7d7d709377
3833,0.22666666666666666,0,0,97b5d3c17de246967e6d2d83fe1c2abe538cc247
3834,0.15333333333333332,0,0,97bca4d3f5507f326046c78695ead99b10883631
3835,0.8,1,1,97c845a6f39e60d93a553d9b438bb11fb38e0497
3836,0.36666666666666664,0,0,97e6b7cb40da3a19ecbfa6a82283b6ee5599caf4
3837,0.8966666666666666,1,1,97f0513c4c8ff1c251b1bdd1b84bd238557f03b0
3838,0.7966666666666666,1,0,97f06b3fc70ad509e601076c015bc244daa1243f
3839,0.6733333333333333,1,1,97f556ebd122dfe16dd8e148d3ac7c5386fd08ac
3840,0.45666666666666667,0,0,97fd647de20e6c8df0cd6df248ec1365abc37378
3841,0.5433333333333333,1,0,97fe3cc187cb9f773777ca79db6f1c7e4d1d5a68
3842,0.7433333333333333,1,0,980031bb043dd026a6bf42b0e71d304ac89294a5
3843,0.85,1,1,98094954a27849b027831a7401e965c6a949790c
3844,0.8866666666666667,1,1,981815c8d14daf1042e06f8fa9cb355187719b1d
3845,0.82,1,1,981a54d6718753ca5b2cd68259b72b4ecea9008a
3846,0.27,0,0,9822cc8a73cc4a54cb401d3ee31ce2e8894a6d6d
3847,0.8466666666666667,1,1,98245ca6e4b6b8cffe22534f32e825c912de2ed3
3848,0.8733333333333333,1,1,98296f852f334067553e541d6ecdfa624f0eb689
3849,0.6866666666666666,1,1,982d0492ab8e1c116a3f3281f6042cd9c4d8cd41
3850,0.03,0,0,9837ca9cc746573571029f9fb996a1be10b588ab
3851,0.66,1,0,983843ae8847aa834deb458d993774f7f28511cc
3852,0.023333333333333334,0,0,9839126b7d05eb4b6966e77e0893fb09b445803f
3853,0.29,0,0,983f7263408084b0948ec253de5d7cbd038e0554
3854,0.7766666666666666,1,1,98437c765c8957fd5ea392502de393d4ec695ea2
3855,0.12666666666666668,0,0,984998763a4d501431c5de00e83dcbae88f728b6
3856,0.8633333333333333,1,1,985d66ce3cb42a91af227d6ece118bcbfc1c9b4d
3857,0.7266666666666667,1,0,98606705ef26b30bd006c31c74989a9ede74054b
3858,0.2,0,0,986b1e9beab0b4f7be7b5c48898a6a3c2d7895a1
3859,0.6566666666666666,1,1,987d5fff268431e5f9554df7129f7bedd9ad9d5a
3860,0.6133333333333333,1,0,9886c27c71147a2bcef87b42ff21c2bbe98c8ab4
3861,0.9066666666666666,1,1,9890919b2d517d1d57bc8ac1c06c47507f54f5a3
3862,0.8966666666666666,1,1,989fe0497ec72ea3470a30a9ef47389b48ee5421
3863,0.10333333333333333,0,0,98b9f2e2839da6ccff53260571b0e3a43aeb4285
3864,0.75,1,1,98bd689a2565ec5cf344541f37cd0b0db691c08f
3865,0.75,1,0,98d62e55c439c93a4a80513bd7bda5a3eec97fe2
3866,0.8433333333333334,1,1,98db54340e3c6071afedc3f129147b552eae4fb9
3867,0.7066666666666667,1,1,98ef925933f392d419f70b2fcf51e3655b08b290
3868,0.10333333333333333,0,0,9905700ad3f461d93862eb469ccda1682351579f
3869,0.64,1,0,9920506b3d55cae2bf5eecf361d331f0ea83c426
3870,0.04666666666666667,0,0,9920e604e31be331cff4c2a216d81ed59bdae67e
3871,0.8933333333333333,1,1,992b65af7420ebacf8aa02b26269190919ce3ccd
3872,0.24666666666666667,0,0,993019172b39b5c38fc8f8d3eef8b8e30ff2ae20
3873,0.01,0,0,993e74b7471a7fe483eae59ab198bb2533c55031
3874,0.72,1,1,9942c2b252845aa557f58850185b68c70fb7936e
3875,0.5333333333333333,1,0,994a4f5ecff5b69407eb1b8bd1cc68d15424543c
3876,0.8366666666666667,1,1,994da255cec95982f52d20c91cb18eb7f9e45fc3
3877,0.6833333333333333,1,0,994e29dfdc52a9ced55fca45d12049d7c1aae0d3
3878,0.26666666666666666,0,0,996db32ba31c030b26c059ef575cb3d5b68ab1b3
3879,0.6766666666666666,1,1,997747076d8ec0b4346d7cb99c4b0667a7c14905
3880,0.7333333333333333,1,0,998e2850a3ceb961d66b9d3398a1afaad63a5cd8
3881,0.31666666666666665,0,0,99948565cb5d5706241d7a8fc591e1617c499e03
3882,0.13666666666666666,0,0,999ac07ca396d051983c1991a29cc188476b2d1a
3883,0.66,1,0,999f31fd2096850125785ee063dcab75039ac5f9
3884,0.6933333333333334,1,0,99a1a28b19bd6e57fc1f93a3e3f05807f4d0ae04
3885,0.13333333333333333,0,0,99ac4b60e40131aecc33543cc1886e7228447e2e
3886,0.0,0,0,99b94c7c124403f0fca9d6e4575130b5a96202a5
3887,0.6666666666666666,1,1,99c07d967a7a27ce06ded601cbc4c36d1b6702e2
3888,0.9366666666666666,1,1,99cb7c005d51c693089cc4144f8e8c40bce8c424
3889,0.19333333333333333,0,0,99cbc51b3250c07a3e8cc95c9b74e9d1725bac77
3890,0.88,1,1,99d3edfc82d89d6da23008f3ab0a203317cec6f2
3891,0.6166666666666667,1,1,9a0628caf438ed5bd5f688392e97c8e3d8a9ed46
3892,0.9066666666666666,1,1,9a0692330104d610e8102f509f061a2cc8498e18
3893,0.8533333333333334,1,1,9a175a1697b1107fb63480fb86ffe37b02122267
3894,0.08666666666666667,0,0,9a1a830a8af1b1b9ad882f58c69b28488a3a3a1f
3895,0.8,1,1,9a1d8cfaf50ec29ffb2d8522ba2f4bc6605d8b8b
3896,0.0,0,0,9a265fa673ef1b8774cfd69c76cdd29bf344e79d
3897,0.65,1,0,9a369fa95a3372585f6eeb7f7c0ca4914f53746b
3898,0.92,1,1,9a3de134a5dfdb4385d0f5b8f7b1b16eda93b604
3899,0.8733333333333333,1,1,9a3f7c0715f25e0d2f219b4cd2518cae284462ea
3900,0.2866666666666667,0,0,9a45e0a9ded094d18bdcbbcaf4cf3944e7faf6d9
3901,0.23666666666666666,0,0,9a49e4b618b3c4163d427d525c94c6d4b3be6d06
3902,0.8066666666666666,1,0,9a55cbb2c1dfe5a13a6ceb323ac7edd23532f4b5
3903,0.73,1,0,9a57f31f64720e3dcba190d03ca5ee50541d2a5f
3904,0.056666666666666664,0,0,9a6270a6ddc35cb6f06eed1806ca9fad8e3d6939
3905,0.33666666666666667,0,0,9a66510223689cb52975e2332f70e1fc8d1d7548
3906,0.22666666666666666,0,0,9a69035d8c6b62bb6229d75fed6ab43407e35e04
3907,0.8833333333333333,1,1,9a71bfb9d64dae5d0296d162a01a62d8c13324da
3908,0.7033333333333334,1,1,9a809077602f2e339bf484e357ac71bf672bf080
3909,0.12666666666666668,0,0,9a8b38f545ff000f67cb886e4141a37a21f77b7d
